date,user_id,text,like,tag
2019-11-08T01:18:08.000Z,squid.princess,@nflblitz3000,39주답글 달기
2016-08-30T13:43:53.000Z,seoul_insiders_guide,At observatory of Bugak Palgakjeong.#bugak #bugaksan #북악 #북악스카이웨이 #북악산 #palgakjeong#octagonal #pavilion #팔각정 #hiking #둘레길 #성곽길 #서울 #seoul #SIG,206주
2016-08-29T01:26:56.000Z,soomyungkim,#travel #bugak #seoul #팔각정이 가을에 한번쯤 가볼만한 #북악팔각정,206주
2015-08-15T16:49:57.000Z,itaewontigermoth,#북악스카이웨이 갔다가 #주차불가 ㅠㅠ #여의도 로 #유턴 #날씨 완전 #시원 #여의도 에서 #돗자리 깔고 #맥주 #냠냠 #먹스타그램 #술스타그램 #맞팔 #일상 #bugak #highway #yeoido #weather is #cool #mat #beer #cass #fresh #yummy # #foodie #foodporn #foodstagram #follow #routine,260주
2015-08-15T16:49:57.000Z,minju_lena,노상 좋다 ㅋㅋ,260주답글 달기
2015-08-15T16:49:57.000Z,itaewontigermoth,@minju_lena 바람솔솔 최고!,260주답글 달기
2015-08-15T16:49:57.000Z,sora_sosora,맞팔해주시면 감사하겠습니다!,260주답글 달기
2015-08-15T16:49:57.000Z,projectrockone,Wonderful!,260주답글 달기
2015-08-15T16:49:57.000Z,itaewontigermoth,@sora_sosora 네~,260주답글 달기
2015-08-15T16:49:57.000Z,itaewontigermoth,@superhumanhour Thx.,260주답글 달기
2019-05-31T07:28:47.000Z,eduardo.lodela,"Encontré al menos 100 abuelos jugando Baduk, fumando y tomando makgeoli....#Seoul #서울 #Seul #Korea #Corea #oldman #bugak #go #바둑 #travel #traveling #boardgames #strategygame",62주
2019-05-31T07:28:47.000Z,lvx_b_,Baduk,62주답글 달기
2019-05-31T07:28:47.000Z,majocll,💗💗💗,62주좋아요 1개답글 달기
2019-05-31T07:28:47.000Z,anamalodela,🙏😘,62주답글 달기
2019-04-27T00:47:38.000Z,nalzomboso3579,#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,67주
2018-09-01T11:07:02.000Z,nalzomboso3579,#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#seaweed snack#Bugak 20가지#오희숙전통부각#식품명인25호 부각명인www.ohs.co.kr,101주
2018-12-24T07:33:56.000Z,nalzomboso3579,#Vegan crisps #Vegetable & Seaweed chips#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,85주
2019-09-13T08:58:34.000Z,nalzomboso3579,#풀각시꽃 #물꽃#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,47주
2017-07-13T07:18:44.000Z,taeo_importfood,อร่อยอยู่ท้องแบบเฮลตี้ จะทานเป็นมื้อเช้าก็ได้ ทานเล่นก็ได้ เป็นกับข้าว กับแกล้ม ได้หมดเลย1ซอง30g.(ไม่น้อยเลยนะคะ)ปกติราคา150฿(อิงราคาปกติที่เกาหลีเลย)❌ลดเหลือซองละ75฿❌3ซอง เหลือซองละ70฿---------------------------------------------------❌ไม่มีผงชูรส ทานได้ทุกเพศทุกวัย แต่อุดมไปด้วยประโยชน์จากสาหร่ายทะเล ปลาแอนโชวี่ กุ้งทะเล และสมุนไพรอย่างโรสแมรี่❌ไม่เหมือนสาหร่ายในไทยแน่นอน❌มีที่TaeO Importเท่านั้น---------------------------------------------------⭐ข้อมูลสำหรับผู้แพ้อาหาร⭐มีส่วนผสมของงา ปลาแอนโชวี่และกุ้งทะเล----------------------------------------------------🚩เป็นสินค้านำเข้าจากประเทศเกาหลีเสียภาษีถูกต้องตามกฎหมาย----------------------------------------------------💬LineID: Pk03092012----------------------------------------------------#อาหารเกาหลี #ขนมเกาหลี #อาหารคลีน #ไดเอท #ขนมแคลต่ำ #อาหารนำเข้า #ขนมนำเข้า #มันหนึบเกาหลี #ลูกพลับอบแห้ง #คลีน #ทูโก #อยู่ท้อง #ไม่อ้วน #อร่อย #บูกัก #bugak #มื้อเช้า #อาหารสุขภาพ #healthyfood #healthy #diet #cleanfood #breakfast #korean #koreansnack #koreanfood,160주
2017-07-13T07:18:44.000Z,healthy.note,Yippee!,160주답글 달기
2019-09-26T02:57:04.000Z,jeongjoo_pics,야간 라이딩 하기 너무 좋은 시즌~ 웃음이 절로 나오는구나~~~,46주
2019-09-26T02:57:04.000Z,jeongjoo_pics,#남산 #사직 #북악 #북악스카이웨이 #라이딩 #사이클 #로드 #자전거#비앙키 #셈프레 #일상 #취미 #운동 #소통 #팔로우 #namsanmountain #sajik #bugak #bugakskyway #riding #cycling #cycle #road #bicycle #bianchi #sempre #everyday #daily #life #follow,46주답글 달기
2019-06-23T03:05:29.000Z,choreezo,"New shoes, new tires, new cockpit.  If only my body felt as fresh... 2 weeks now with some nasty respiratory crap but couldn’t let this beautiful weekend go to waste.",59주
2019-06-23T03:05:29.000Z,choreezo,.....#bugak #bugaksan #nambuk #seoul #korea #cycling #cycle #cyclist #baaw #bike #bikes #specialized #iamspecialized #allez #allezsprint #fse #fsebike #road #blueskies #weekend #summer #자전거 #북악 #남북 #서울 #자덕 #자스타그램 #라이딩 #싸이클 #여름,59주답글 달기
2019-06-23T03:05:29.000Z,mika8uq2i,.,59주답글 달기
2019-06-23T03:05:29.000Z,asmartinseoul,Those wheels make Jane Fondo look so much hotter.,59주답글 달기
2019-06-23T03:05:29.000Z,there_will_be_hills,#Deeppurple 🙌😎❤️👏,59주답글 달기
2019-06-23T03:05:29.000Z,fse.bike,🔥💪❤,52주답글 달기
2018-01-20T11:22:15.000Z,acetoy29,#OOTD 😂 #bugak #weekenders #sick #instatag  myself #saturdaysarefortheboys,133주
2018-01-20T11:22:15.000Z,nomeyasoo,Rated SPG KAAU OUH hahaha,133주답글 달기
2018-01-20T11:22:15.000Z,dimkamaugli,🔥,132주답글 달기
2018-10-04T11:39:55.000Z,nalzomboso3579,#seaweed & vegetable chips#Vegan crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,96주
2020-02-13T10:53:55.000Z,lsa_525,달  북악팔각정  일출月亮  北岳八角亭  日出#themoon #moon #moonlight #fullmoon #bugak #bugaksan #bugakskyway #bugakskywayoctagonalpavilion #bugakoctagonal #octagonalpavilion #sunrise #seoul #seoulkorea #southkorea #bugakmountain #月亮 #北岳八角亭 #日出 #首爾 #首爾風景 #北岳山 #韓國首爾 #달 #북악팔각정 #북악스카이웨이 #북악산 #팔각정 #일출 #서울 #서울풍경,25주
2018-08-26T12:36:29.000Z,nalzomboso3579,#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#seaweed snack#Bugak 20가지#오희숙전통부각#식품명인25호 부각명인www.ohs.co.kr,102주
2014-07-28T18:00:13.000Z,brandoabroad,Yellow cab : Seoul,315주
2014-07-28T18:00:13.000Z,brandoabroad,#Seoul #Korea #taxi #cab #yellowcab #crosswalk #seochon #asia #travel #mobilephoto #tiltshift #inwangsan #insomnia,315주답글 달기
2014-07-28T18:00:13.000Z,brandoabroad,#gyeongbokgung #seoulmetro #bugak #gwanghwamun,315주답글 달기
2014-07-28T18:00:13.000Z,seoulsync,good snap!,315주답글 달기
2019-06-20T01:47:09.000Z,m2_malamute,김부각. 너므너므 맛잇당. 이 제품 쵝오😱#간식 #김 #김부각 #코스트코 #먹방 #costco #sneck #bugak,60주
2018-09-08T11:53:41.000Z,nalzomboso3579,#덕산재 고개마루#seaweed & vegetable chips#Vegan crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,100주
2019-07-22T07:20:22.000Z,kfood.tv,"Korean Premium Crispy Snack [Bubak]Made from clean area under the Yung ju, Soback mountain, South Korea.Almost all ingredients cultivated there.Does not include food additives, artificial flavors, etc.Enhances the flavor of the raw material itself. Includes raw sugar (sugar cane) and boiled salicomia herbacea salt.When you are on a diet🥗, when you enjoy a snack time with your kids, Just feel free and enjoy!Just choose what you want.Chilli Pepper🌶, Pumpkin, Carrot🥕, Burdock, Seaweed and Potato🥔, It comes in variety of flavor.  #bugak #koreansnacks #potatosnack #pumpkinsnack #burdock #koreanchillipepper #chillipeppersnack #carrotsnack #heathysnack #seaweedsnack #laversnack #naturalingredient #ondiet #babysnack",55주
2017-09-23T03:19:01.000Z,daffo_dyl,"""Climb #bugak"" they said. ""It'll be fun"" they said. ""beautiful scenery"" they said.#climbingschmimbing#bugakrepeats #북악스카이웨이#cycling #roadbike #cyclist #stravacycling #roadcycling #bikestagram #cyclinglife #instacycling #shutuplegs #outdoorisfree #baaw #Ridley #ridleyfenix #kaskmojito #speedsleevranger",150주
2017-09-23T03:19:01.000Z,rrthreads,Get Some!,145주답글 달기
2020-07-24T04:36:32.000Z,goresan_madinah_tareem,"Makam Habib Abdurrahman bin Alwi Alhabsyi atau dikenal Habib Bugak terletak di Desa Pante Peusangan, Bugak, Kecamatan Jangka, Kabupaten Bireuen.Habib Bugak adalah waqif (pewaqaf) Baitul Asyi bernilai sekitar Rp 25 triliun rupiah di Tanah Suci Mekkah.Alfatihah",2주
2016-07-06T12:38:35.000Z,seung_juni_,#160706 #광화문 #gwanghwamun #북악 #bugak #노을 #sunset #로드 #road #사이클 #cycle #라이딩 #riding #라파 #rapha날씨 구우ㅜㅇ으우웃👍🏻,214주
2016-07-06T12:38:35.000Z,gourgour8,자장구 뿌산다.,211주답글 달기
2016-07-06T12:38:35.000Z,seung_juni_,@gourgour8 안돼 내 재산이야,211주답글 달기
2016-07-06T12:38:35.000Z,gourgour8,확고마.,211주답글 달기
2018-10-04T11:44:09.000Z,nalzomboso3579,#seaweed & vegetable chips#Vegan crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,96주
2018-10-04T11:44:09.000Z,vegandad.josh,If I could help you in any way what would it be?,96주좋아요 1개답글 달기
2018-10-04T11:44:09.000Z,star0518511315,👍👍👏,96주좋아요 1개답글 달기
2018-10-04T11:44:09.000Z,charlotte_amber_rose,Beautiful 💜,96주좋아요 1개답글 달기
2018-10-21T13:30:15.000Z,matahari_kim,"#팔뚝집김부각 #바삭바삭 #와삭와삭 #김부각 #bugak #veganfood 찹쌀풀 바르고, 찹쌀밥을 발라 말려 튀기니 밥풀이 살아있네 살아있어🙀..#도봉산팔뚝집 #팔뚝집 #돈벌어_르꼬르동블루_가즈아 #궁중음식연구원 #우리술 #막걸리 #팔도막걸리 #맛스타그램 #韩国传统酒 #도봉산 #도봉산맛집 #술스타그램 #가양주 #馬格利酒吧 #道峰山 #韩国菜 #韩国传统酒 #makgeolli #マツコリ #korea_sool",94주
2018-10-21T13:30:15.000Z,myoungok.cha,멍때리면서도 바삭거림이 좋아먹는 부각!  맛있지요?,93주답글 달기
2015-02-19T08:36:45.000Z,luvdoldolee,올만에 올라왔으니 #우체통 앞에서 #기념사진 도 한 장! ㅋㅋㅋ 🐶📮 #말티즈#강아지#개#멍스타그램#북악#팔각정#산책#maltese#malteser#puppy#dog#pet#fluffy#fluffball#whitedog#dogstagram#instagram_adorable#insta_animal#insta_dogs#dogoftheday#walk#mailbox#Bugak#palgakjeong#Seoul#Korea,285주
2015-02-19T08:36:45.000Z,luvdoldolee,@eunhapero 네~ 확실히 바깥공기 쐬고 나면 기분 전환되는 거 같애요 🐶😆👏,285주답글 달기
2015-02-19T08:36:45.000Z,pero1118,@luvdoldolee 그건 맞아요 😃👍,285주답글 달기
2015-02-19T08:36:45.000Z,juliadanbi,🙈😚 컬러들이 다 쨍한것이 돌돌이랑 딱 어울려 📕📮💊💛🐶🌿,285주답글 달기
2015-02-19T08:36:45.000Z,luvdoldolee,@juliadanbi ㅋㅋㅋ 사실은 가짜 우체통 여기 올라오면 사람들이 기념으로 사진찍는 데라서 함 찍어봤는데 돌인 역시 싫어한 ㅎㅎ 🙍🐶📕📗,285주답글 달기
2015-02-19T08:36:45.000Z,luvdoldolee,@itsalfiethewestie hehe right? I believe I can fly! ~ 😁🐶🐥💕,285주답글 달기
2015-02-19T08:36:45.000Z,maisys_adventure,Which pill 😂😂😂,285주답글 달기
2015-02-19T08:36:45.000Z,animalslove365,Nice one !  We can feature your account. Take a look at our account description if you are interested :)) Have a great day !,285주답글 달기
2015-02-19T08:36:45.000Z,bungee____,Are you sending me some 💌mail?,285주답글 달기
2015-02-19T08:36:45.000Z,luvdoldolee,@maisys_adventure 😂😂😂,285주답글 달기
2015-02-19T08:36:45.000Z,luvdoldolee,@bungee____ I wanted to! but I can't write! ✏️🐶🙈😭,285주답글 달기
2015-02-19T08:36:45.000Z,mr.prickles,"""I belieeeeeeve I can flyyyyyyyyy!""",285주답글 달기
2015-02-19T08:36:45.000Z,luvdoldolee,@mr.prickles Yes!! I really wish I could! Like the time you had those pretty balloons all over!! 😍🎈🎈,285주답글 달기
2017-11-15T13:23:54.000Z,sralfalo,#bugak at #balwoogongyang #iseoulu #koreanfood #vegan #templefood #cleaneating,143주
2017-11-15T13:23:54.000Z,lucas_roth,Wasn das???,143주좋아요 1개답글 달기
2019-05-19T00:02:54.000Z,nalzomboso3579,적상산#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,64주
2018-09-07T11:07:23.000Z,nalzomboso3579,#사선대#남덕유#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,100주
2014-05-10T10:11:57.000Z,vivimbob,#북악산 에서 본 정릉동북한산을 넘어서 북악산까지 갔다 #산악인 이냐? 나는 누구인가?#landscape #landscape_lover #Korea #Bugak #mountain,326주
2014-05-10T10:11:57.000Z,hongsunwo,휴일엔 자연과 친구.?? 아.름.답.다.요.,326주답글 달기
2014-05-10T10:11:57.000Z,vivimbob,@hongsunwo 뱃살빼기 프로젝트중이에요. 주말마다 등산을 가요 ㅜㅜ 힘들어요. 이제 좀 체력이 올라오네요,326주답글 달기
2014-05-10T10:11:57.000Z,overland001,그레이트 ~*^^*🍀 몇시간 올라 가신거예용?,326주답글 달기
2014-05-10T10:11:57.000Z,vivimbob,@overland001 이날 7시간을 산에서 헤맸네요 😇,326주답글 달기
2014-05-10T10:11:57.000Z,overland001,와우 ~*^^*💛 대박!! 정말 소중한사진 감샤합니당,326주답글 달기
2019-04-17T10:18:17.000Z,tucana0323,#cycling #휴무 #오래된 #형들이랑 #평일러 #남산 #북악 #콤보 #namsan #bugak #꽃잔치 #sakura #꽃내음 #PNS #pasnormalstudios 📷 by @jty40...떨어지는 꽃잎을 잡으며 소원을 빌었다,69주
2019-04-17T10:18:17.000Z,parkjj1212,오래된 형들 ㅠㅡㅠ,69주좋아요 2개답글 달기
2019-04-17T10:18:17.000Z,ji__youn2,이지여니 멘탈 좀 강해지게 해달라구 빌었쒀?!?!?!?!?,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,jty40,오래된 형들이라니 ㅋㅋㅋㅋㅋㅋㅋㅋ🤦🏻‍♂️,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,shin_kyungho,지나가는 걸 보다니ㅋㅋㅋ,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,haneulnuri,우와~ 좋았겠다~~근데 오래된 형들이라닠ㅋㅋㅋㅋㅋㅋ,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,lightone_kim,오래된 ㅋㅋ,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,plz_no_rain,뭐야 둘이 자전거 탔으면 혜화로 왓어야지 오잉 사들고,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,whiteshark9811,나도 탈래 ㅋ 태워줭,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,ssj26,종진이다 ㅋㅋ,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,hanmaguro,평일 나도~!,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,luv_song_ah,꽃잎 떨어지는거 너무 예쁘다😍,69주좋아요 1개답글 달기
2019-04-17T10:18:17.000Z,mr.sonrang,멋지게 사는 모습에 팔로우하고 갑니다👏,68주좋아요 1개답글 달기
2018-09-13T02:25:39.000Z,nalzomboso3579,#seaweed & vegetable chips#Vegan crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,100주
2018-09-13T02:25:39.000Z,ssooki80,혹시!!가죽나물부각 그런것도 하시나요?,99주답글 달기
2018-09-13T02:25:39.000Z,nalzomboso3579,예 4월 20~5월 10일에  매년 4월 10일까지 주문받습니다,99주답글 달기
2019-08-25T23:56:05.000Z,nalzomboso3579,안개낀 아침 자전거길#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,50주
