date,user_id,text,like,tag
2019-09-11T10:59:33.000Z,kimchikat2019,"Me, when I say I just hop down to the Asian supermarket to get some rice!🤷🏼‍♀️ #asianfood #koreanfood #koreancuisine #sushirice #anchovy #tteok #tteokbokki #gochujang #enokimushroom #dolsangatkimchi #sundubu #mulnaengmyeon #seaweedchips #ramennoodles #ricepaperwraps",48주
2019-09-11T10:59:33.000Z,ohmygim,👏👏👏👏👏,47주답글 달기
2020-02-25T08:18:08.000Z,sjyseaweed,Almost at the end of February... Dreaming of spring and a bag of SJY snack in our hand. ⁣⁣Spring and snack available soon 🌿🙏🏽,24주
2020-02-25T08:18:08.000Z,sjyseaweed,#SJYseaweed #seaweed #seaweedsnacks #seaweedchips #seaweedfood #sjømat #Seafood #lokalmat #seafoodfromnorway b#visithelgeland #luroykommune⁣⁣📸 Janita Zenteno,24주답글 달기
2019-02-13T20:20:23.000Z,ayeexcatx,Someone introduced me to these the other day #seaweedsnacks #seaweedchips #salty #crispy #yummy,78주
2017-10-11T10:26:38.000Z,pandaseaweed,"Kakak, aku suka yang original. Kakak, aku suka yang barbeque. Hayoo kakak-kakak suka yang mana?#pandajogja #pandaseaweed #rumputlaut #seaweedchips #snacksehat #snackjogja #malioboromallyogyakarta",148주
2015-07-12T20:53:28.000Z,miranda_h_collins,Love my Chinese snacks #seaweed #seaweedchips #strawberryrolls #chinesepeanuts aka wasabi beans #readytosnack,265주
2020-06-09T16:27:56.000Z,ohmygim,⭐️...Eat Happy 😋...🙆🏼‍♀️ #OhMyGim🙆🏾‍♂️ Follow @ohmygim🙆🏻‍♀️ Follow @ohmygim🙆🏼‍♂️ Follow @ohmygim⠀————————————————————🌈 #LifeIsMoreDeliciousWhenYouEatSeaweed————————————————————⠀#seaweed #seaweedsnack #seaweedsnacks #chips #seaweedsoup #snacking #glutenfreesnacks #sugarfreesnacks #plantbasedsnack #veggiechips #seaweedchips #cracker #healthyliving #healthysnacks #weightlost #weightlosssnacks #koreanfood #snax #kitchendecor #vegansnacks #veganrecipes #plantbasedketo #ketosnack #alkalinesnacks #paleosnack #paleorecipes #ketoweightloss #seaweedsalad,9주
2020-06-09T16:27:56.000Z,icantfollowarecipe,Nice shot!,9주좋아요 2개답글 달기
2020-06-09T16:27:56.000Z,theactiveelena,Awesome 🤩🤩🤩,9주좋아요 1개답글 달기
2020-06-09T16:27:56.000Z,inkyuparkmusic,Omg Happy!,9주좋아요 1개답글 달기
2020-06-09T16:27:56.000Z,fallen_jeyelle,❣️,9주좋아요 1개답글 달기
2020-06-09T16:27:56.000Z,miss.insatiable,I can’t wait to try the new Green Tea flavour 💚🤤💚🤤💚,8주좋아요 1개답글 달기
2017-07-12T09:19:59.000Z,renee_csteyn,Absolutely lovve these #snackingtime #seaweedchips #Thailand #healthierthanmostthings,161주
2017-03-29T04:13:46.000Z,bazaaria.shop,yuhuu ~ yg suka makan seaweed confirm kamu suka ni ;)#seaweedchips dari Azisha ❤enak di makan ketika meliat drama 😆available dalam cube J4 hanya di #PitstopKB,176주
2014-03-29T00:27:02.000Z,oceanshalo,3 in a row in our #seaweedchips toss! @kirakosarin is in 1st place!,332주
2020-02-09T20:03:14.000Z,cat4_dog1,#김부각#김부각홀릭#한봉지순삭#와인안주#로모노소프#friedseaweed#seaweedchips#wine#lomonosov,26주
2020-02-09T20:03:14.000Z,ijongae34,명절때 김부각 먹었는뎅 ^^ 구수한맛 내가 만든맛은 고추부각 ᆢ 쉬워서 했지만 매콤  고소한맛이 각각 매력있다는 ᆢ,26주답글 달기
2020-02-10T21:27:28.000Z,sjyseaweed,This past weekend we fished our own dinner 🐟We try to eat as locally as possible whenever we can. Not only is this a sustainable way of consumption but it also gives the freshest result 👌🏾🌿⚓️,26주
2020-02-10T21:27:28.000Z,sjyseaweed,•••⁣⁣Photo: @janita_zenteno⁣⁣#fishing #cod #råfisklaget⁣#sjyseaweed #seaweed #macroalgae #algae #seaweedsnacks #seaweedchips #seaweedfood #veganseafood #superfood,26주답글 달기
2019-02-05T22:10:19.000Z,anytime.fitness.riverwood,"Coach Chade, our resident vegan, always has unique unique snacks, so Jess tried one today. Tune in for the results!What's a unique snack that you like but most people would crinkle their nose at?? #vegan #seaweedchips #notachip #trynewthings #letsmakehealthyhappen #whateverfloatsyourboat",79주
2019-02-05T22:10:19.000Z,alex_at_the_apex,This has me cracking up. I love seaweed!,79주답글 달기
2019-02-05T22:10:19.000Z,pualani15,Furakaki on popcorn !,79주좋아요 1개답글 달기
2019-02-05T22:10:19.000Z,nordicgypsyy,I love those😍,79주답글 달기
2019-02-05T22:10:19.000Z,she_sumnelse,It’s soooo yummy,79주답글 달기
2019-02-05T22:10:19.000Z,chris.leach2,💕,79주답글 달기
2019-02-05T22:10:19.000Z,schatz_1988,😂😂,79주답글 달기
2019-02-05T22:10:19.000Z,manisannepedis,You 2 are too cute!  I wanna try!,79주답글 달기
2018-04-21T15:08:55.000Z,kat_atlanticus.cz,#seaweedchips #birthdayparty #lifeofseaweed #atlanticus #divingforseaweed,120주
2019-02-15T18:36:42.000Z,fitnesswithflex,"SEAWEED CHIPS ARE HORRIBLE. SOMETHINGS SHOULDN'T BE MADE AS AN ALTERNATIVE...The FitnessWithFlex COACHING PROGRAM .WORLDWIDE RESULTS!...*This Program Is Like A GPS On How To Get FIT!* .Customized Meal plan & Workout Routine designed specifically for your body and fitness goal. .In Contact with you 7 days a week and Changes to your meal plan or workout routines will be made as we monitor your results so that you don't plateau..http://www.fitnesswithflex.com/#!fitnesswithflex-customized-programs/uw5ij..OTHER SERVICES: Private Sessions, Semi-Private Sessions, Circuit Classes, Strength & Conditioning, Fitness Camps, E-books, Podcast, Youtube, Seminars.347-531-8891 ~ TEXT ONLY!.Flex713@gmail.com.http://www.FitnessWithFlex.com.Subscribe To The FitnessWithFlex #YouTube Channel To Learn Tips On Dieting & Exercising & Also Client Challenges .***http://www.YouTube.Com/FitnessWithFlex*** .#fitness #fat #loseweight #FitnessWithFlex #fitforever #motivation #weightloss #musclegains #dedication #abs #sixpack #healthy #seaweedchips #healthychips #loveday #lunges #bodyfat #squat #FitnessWithFlexHers #howtoloseweight #howtogetinshape #howtobuildmuscle",77주
2019-02-15T18:36:42.000Z,izzyeny,😂😂😂😂😂😂😂😂😂🤮🤮🤮🤢🤢,77주답글 달기
2019-02-15T18:36:42.000Z,dicendi_4.20.12,They are not that bad lol,77주답글 달기
2019-04-22T19:40:15.000Z,healthylive_ng5,Roasted pork tenderloin over Asian infused quinoa w/ Thai peanut sauce #quinoa #supergrain #soysauce #oystersauce #garlic #ginger #asparagus #pork #chinesefivespice #onion #peanutsauce #seaweedchips #mealprep #healthylive_ng5,68주
2015-11-29T09:47:50.000Z,esther_haanschoten,I LOVE grocery shopping 😍#noodles #soysauce #seaweedchips #oistersauce #coconutcaramel #foodnerd #iknow #butthatsok #asiansupermarket #food #instafood #lastdayinbangkok #day3,245주
2020-07-31T07:56:51.000Z,_kunyahterus,#zanana #zananachips #snazzy #snazzyboom #sikaya #sikayafood #cancimenfood #cancimen #springlee #springleeaddict #tempecrackers #tempecrazy #tempegila #lidigeli #seaweed #seaweedsnacks #seaweedchips #pandaseaweed,1주
2016-11-08T20:58:55.000Z,white_mike1623,#FromSnapChat2You #WhiteMike #SnackingHealthy #EatGood #FeelGood #LookGood #SpicyOceanSnacks #SeaweedChips #GOML #GrownShit #HatersMakeMeFamous #Diesel #Vans #PTown #SGV #AllOrganicsOnly #OrganicLife #VeganLife,196주
2016-11-08T20:58:55.000Z,joonceblog,love it 😌,195주답글 달기
2017-06-22T00:58:47.000Z,letstorturedanlewis,I heard that my #camplunches are all the #rage #gottakeepup #kidslunchbox #kidslunch #glutenfree #gf #celiacawareness #glutenfreecooking #tenniskids #eatalot #nonstopeating #seaweedchips #gimmeorganic #anniesorganic #fruitsnacks #yummy #bento,164주
2017-06-22T00:58:47.000Z,cherylanne972,"Omg make my lunch, too.",163주좋아요 1개답글 달기
2017-06-22T00:58:47.000Z,gorgeglutenfree,Yum,163주답글 달기
2016-07-01T06:12:11.000Z,amoraws,Rontaiala mai sanatoasa nu se poate - nachos raw si chipsuri cu alge si morcovi ! #eatclean #healthysnacks #seaweedchips #rawnachos #rawfood #rawvegandelivery #andra #happyfridayeveryone,214주
2018-03-21T16:20:06.000Z,zapa_cris,Tempura de bogavante (OMG) con mayonesa de wasabi 🤤 de llorar de emocion 😢😍 en @99sushibar.....#japanese #japanfood #foodies #barcelona #llamantol #lobster #tempura #wasabi #wasabimayo #restaurants #japaninbarcelona #seaweedchips #yummy #delicious #omg #gourmet #food #foodshare #sushi,125주
2015-11-07T03:21:19.000Z,pajamaspacepirate,#hitempura #spicy #seaweedchips,248주
2018-06-01T15:27:52.000Z,lacocinaviva,✨Para picotear y No más mañas !!!! Chip-mix mar y tierra - hojuelas de luche y cochayuyo  #algas #comidasana #comidadeshidratada #cochayuyo #luche #snackdealgas #seaweedsnack #seaweedchips #dehydratedseaplants #seaplants #seaweed #openmindfood #abretumente #picoteosano #hojuelasdecochayuyo,114주
2018-06-01T15:27:52.000Z,cacontenta,"Este necesito yo, me recomendaron comer cochayuyo para la tendinitis",114주답글 달기
2018-06-01T15:27:52.000Z,lacocinaviva,@carolinaintveen se me olvidó ofrecerte ayer😬!!!,113주좋아요 1개답글 달기
2020-07-25T15:07:20.000Z,dtocsplates,"Swipe 👉👉Seaweed sheets are my go-to for my salty chip cravings, especially wasabi flavored ones. But, I am a giant pansy and freak out if seaweed touches my leg in the ocean . Shop the oval 10 x 6 in plate here -www.dtocs.com 7 Surprising Health Benefits of Eating Seaweed ContainsIodine and Tyrosine, Which Support Thyroid Function.  Good Source of Vitamins and Minerals. Contains a Variety of Protective Antioxidants.  Provides Fiber and Polysaccharides That Can Support Your Gut Health.  May Help You Lose Weight by Delaying Hunger and Reducing Weight.May Reduce Heart Disease Risk.",2주
2020-07-25T15:07:20.000Z,dtocsplates,#oregonbusiness #oregonbusinesses #vegestyle #seaweedsnacks #seaweedsnack #seaweedchips #arecaleaves #dtocs #dtocsplates #dtocsdinnerware #dinnerideas #eatyourveggies #goingzerowaste #zerowastehome #ecoliving #vegansnack #antioxidant #ovalplate #healtysnack #healtysnacks #healtysnacking #healtysnacksideas,2주답글 달기
2020-07-25T15:07:20.000Z,candidcanvascreations,We love this seaweed snack too! 😋,2주좋아요 2개답글 달기
2020-07-25T15:07:20.000Z,ohmygim,👉❤️👈,2주답글 달기
2020-07-25T15:07:20.000Z,belfegora_iop,For me it is kale chips but love these too🤗,2주좋아요 1개답글 달기
2020-07-25T15:07:20.000Z,bougieboard_phx,Yaaazzz I love seaweed snacks,2주답글 달기
2020-07-25T15:07:20.000Z,seaweedsupermarket,Excellent idea @ohmygim 💚,2주좋아요 1개답글 달기
2013-09-06T17:26:17.000Z,aka_colie,My Asian breakfast provided by my lovely team members 😊 #seaweedchips #steamedrolls #mystarbuckstho #teamlove #newthings,361주
2013-09-06T17:26:17.000Z,bedonald,You need new team members. They're trying to starve you.,361주답글 달기
2013-09-06T17:26:17.000Z,aka_colie,@bedonald Haha they feed me everyday so I can't be mad lol,361주답글 달기
2016-08-11T23:57:01.000Z,cheytown01,Little snack time! #beingvegetarianforabit #healthyliving #seaweedchips #orgainicalmonds #spicingthingsup #organicalltheway,208주
2019-10-27T01:58:29.000Z,jinglecdr,#ahituna #ahitunapoke #ahitunasalad #ahitunapokebowl #ponzusauce #spicyponzu #spicyponzudressing #seaweedsalad #seaweedchips #seaweed #scallops #takopoke #hawaiianpoke #yellowfintuna,41주
2016-10-31T14:24:26.000Z,ume_lars,"Kk, #kerupukrumputlaut besok siap meluncur.. Thanks ya... Ditunggu pembukaan agen #ume-lars nya di jayapura ya... 👍👍👍 #gebyarukm16 #kerupuk #kerupukenak #seaweedchips #seaweed",197주
2019-03-11T18:53:05.000Z,miki_go88,Asian snacks #takochips #bigroll #taokaenoi #chocopie #moonpie #lotte #pokcy #nongshim #glico #korean #chinese #japanese #asiansnacks #5starsupermarket #chips #seaweed #seaweedchips #seaweedsnack #thai #koreansnacks #chinesesnacks #thaisnacks #japanesesnacks #almondpocky #shrimpchips #roastedseaweed #crispyseaweed #chocolate #cookie #shrimp,74주
2019-03-11T18:53:05.000Z,igathering08,Yum!! I really like koreanfoods and snacks @koppaskorea - Best Korean Snackbox!,74주답글 달기
2019-03-11T18:53:05.000Z,nonormiesallowed345,GIVE ME THOSE POCKY PLEASE!!!,74주답글 달기
2019-03-11T18:53:05.000Z,erielindigo,Word up,73주답글 달기
2019-05-12T07:53:25.000Z,yuuuie_liyj,Calia again ✌🏻 #melbournefood #melbournerestaurants #calia #caliamelbourne #brownsugarcake #wagyubowl #wagyubeef #seaweedchips #melbournefoodie,65주
2019-05-12T07:53:25.000Z,blessedbrunchie,love this🙌,65주답글 달기
2018-04-09T07:05:29.000Z,shai_meee,#seaweedchips,122주
2017-02-21T21:29:23.000Z,snackologist,#salt and #seaweed @pringlesus from #singapore  The seaweed #flavor is very subtle and #tasty #tastes like #nori #snacks  So excited to be heading to #hongkong tomorrow!!! #cantwait to go snack hunting there!!! #travel #instafood #followme #savory #lunch #chips #crisps #eat #international #seaweedchips #instagood #asian #asiansnacks,181주
2017-02-21T21:29:23.000Z,itsdevinalexander인증됨,Aww cool,181주답글 달기
2017-02-21T21:29:23.000Z,its.oska,Brilliant 💜,181주답글 달기
2017-02-21T21:29:23.000Z,llvega,Bring some back! My kids would love those!!!,181주답글 달기
2017-02-21T21:29:23.000Z,fadfix,😍,181주답글 달기
2017-02-21T21:29:23.000Z,poeuth,Oh! 😋,181주답글 달기
2017-02-21T21:29:23.000Z,elliece,@lilysafox_,181주답글 달기
2017-02-21T21:29:23.000Z,lily.blckburne,@elliece I'm fucking done!,181주좋아요 1개답글 달기
2017-02-21T21:29:23.000Z,sophie.lener,@bathtub.crocodile seegras beschde,181주답글 달기
2017-02-21T21:29:23.000Z,jenhasegawaheinzer,Omg! Yum',181주답글 달기
2020-06-11T22:11:56.000Z,gimgosnacks,What differentiates #Gimgochips from other seaweed chips?..A variety of #fillings compressed seaweed layers!..Wasabi chips with roastes wasabi fillingsGrain chips with roasted grain fillings🌾Coconut chips with roasted cocunut fillings🥥..#gimgosnacks #gimgochips #seaweed#seaweedsnacks #seaweedchips #fillings #layeredchips #wasabi #grain #coconut #unique,8주
2017-07-12T00:23:31.000Z,tacomeat91,If guys never herd about this or like this we can't be friends lmao 🤣🤣🤣#seaweedchips #japenesetreats ❤️❤️😍😍😍😍,161주
2017-07-12T00:23:31.000Z,tacomeat91,#koreantreat,161주답글 달기
2017-07-12T00:23:31.000Z,tacomeat91,You*,161주답글 달기
2017-07-12T00:23:31.000Z,ayeeitzbebo,I've had one before,159주좋아요 1개답글 달기
2020-07-20T17:01:30.000Z,12tides,"Did you know our packaging is 100% compostable and bio-based?⁠⁠As an ocean-positive brand, we wanted to do everything we could to move away from single-use petroleum-based plastic. Our packaging is made from certified compostable materials and can be placed in industrial composting bins or composted at home.⁠⁠This wasn't the easy way to do it, but we think it is the right way. Ocean conservation is at the heart of our values. We want to leave this planet better than we found it and we believe one way to do that is by investing in sustainable packaging solutions.⁠⁠Want to learn more about the specifics behind our compostable packaging and the journey to get there? Check out our latest blog post at 12tides.com!⁠⁠⁠#12tides #compostable #compostablepackaging #sustainablepackaging #oceanpositive #plasticfreejuly #plasticfreeliving #kelp #seaweed #seaweedsnacks #sustainability #ecowarrier #ecofriendlypackaging #seaweedsnack #seaweedchips #saynotosingleuse #plasticfreeforthesea #greenpackaging #ecofriendly #reducereuserecycle #sustainablefood #seaweeds #seaweedlove #seaweedlover #sustainablebusiness #oceanoptimism #glutenfreesnacks #plantbasedsnacks #paleosnacks #paleosnack",3주
2020-07-20T17:01:30.000Z,erth.world,Biodegradable packaging 🔥 you guys are going hard 💚✅🙌,3주좋아요 1개답글 달기
2020-07-20T17:01:30.000Z,indian_ocean_sea_vegetables,So awesome!,3주좋아요 1개답글 달기
2020-07-20T17:01:30.000Z,wonderkindco,We love your eco-friendly packaging! This is a great mission.,2주좋아요 1개답글 달기
2020-07-20T17:01:30.000Z,torsten2005l,@ryneodonnell,2주좋아요 1개답글 달기
2020-07-20T17:01:30.000Z,torsten2005l,congratulations on a great StartUP CPG pitch + win.,2주답글 달기
2017-09-21T10:59:38.000Z,justonemorebyte,Chicken from @4fingers.au is finger licking good!!#chicken #deepfriedchicken #sweetpotatochips #seaweedchips #deepfriedgoodness #katsu #kimchi #brisbane #bne #brisbaneeats #brisbanefood #justonemorebyte,150주
2017-09-21T10:59:38.000Z,chris.pilton,Cool 👌,150주답글 달기
